CTY_CD,CTY_NM,TIME_CD,FORN_GB,M_10_CNT,M_15_CNT,M_20_CNT,M_25_CNT,M_30_CNT,M_35_CNT,M_40_CNT,M_45_CNT,M_50_CNT,M_55_CNT,M_60_CNT,M_65_CNT,M_70_CNT,F_10_CNT,F_15_CNT,F_20_CNT,F_25_CNT,F_30_CNT,F_35_CNT,F_40_CNT,F_45_CNT,F_50_CNT,F_55_CNT,F_60_CNT,F_65_CNT,F_70_CNT,ETL_YMD
41273,안산시 단원구,1,내국인,474.56,968.36,1818.12,2080.19,1738.77,1467.99,1613.53,1618.46,1817.37,1818.48,1516.38,811.7,470.79,480.98,728.13,1245.2,1671.13,1245.74,907.32,1030.57,1378.49,1598.65,1439.87,1308.34,740.17,388.67,20230303
41271,안산시 상록구,14,내국인,2365.0,4424.6,3247.87,3190.34,2176.64,1779.37,2370.29,2827.0,3616.55,3696.6,3415.56,1976.73,1007.73,2627.19,4153.04,2617.97,2189.86,1890.56,1904.54,2848.55,3054.65,4188.33,3813.76,3537.67,2079.26,1096.16,20230317
41271,안산시 상록구,10,내국인,1132.55,1285.05,2153.51,3227.99,2557.54,2107.08,2619.82,2882.16,3779.36,3984.15,3700.56,1952.78,922.52,1149.34,1227.49,2010.68,2464.34,2055.84,1717.03,2245.17,3044.01,3992.53,3380.81,3202.64,1820.11,1002.21,20230305
41273,안산시 단원구,20,외국인,10.3,76.04,561.0,946.07,1189.82,1143.53,839.3,623.98,586.89,438.93,320.49,147.29,28.48,11.92,57.52,404.55,426.06,601.79,734.27,665.08,535.64,495.13,287.23,267.84,130.72,43.92,20230323
41273,안산시 단원구,3,내국인,510.08,798.42,1449.04,1777.38,1615.13,1256.39,1477.0,1700.67,1784.65,1632.11,1624.29,841.41,432.19,553.43,699.49,1099.94,1326.3,1139.16,827.95,999.2,1188.88,1518.85,1460.07,1283.68,680.43,434.34,20230321
41271,안산시 상록구,23,외국인,3.43,65.32,536.02,204.58,208.9,222.44,154.05,116.4,133.28,75.75,51.38,64.68,25.65,6.86,78.93,684.5,190.61,171.23,174.05,153.92,126.31,97.46,75.28,73.64,63.37,24.08,20230329
41271,안산시 상록구,3,내국인,493.64,761.13,1239.21,1661.26,1178.53,950.21,1221.44,1413.56,1699.12,1536.9,1462.98,701.28,371.73,456.53,632.99,983.63,1096.74,876.58,791.84,1059.08,1240.99,1699.83,1429.75,1110.22,655.69,370.26,20230321
41271,안산시 상록구,2,외국인,5.12,32.54,242.57,168.31,185.03,161.37,132.94,75.26,128.3,64.94,49.52,40.96,15.37,3.37,29.26,272.77,111.31,121.52,134.56,114.74,87.12,80.25,66.35,51.43,52.88,15.34,20230319
41271,안산시 상록구,6,외국인,3.39,30.83,221.81,152.96,186.77,186.78,123.47,84.09,114.76,71.81,61.55,45.98,15.49,3.37,17.14,235.5,97.88,111.43,138.46,114.79,104.48,68.48,66.97,51.32,61.49,13.67,20230326
41273,안산시 단원구,17,외국인,20.73,65.66,501.84,816.41,1142.94,1098.39,805.06,553.34,568.48,399.66,304.17,175.14,52.46,22.06,36.97,347.31,394.81,638.46,924.13,665.61,540.33,439.5,337.63,291.0,158.0,59.26,20230308
41273,안산시 단원구,23,외국인,9.42,39.66,485.34,723.26,926.32,879.44,646.99,421.22,451.67,366.24,298.82,126.0,26.4,6.75,38.13,318.88,314.23,446.19,539.5,499.37,383.8,388.44,253.34,233.8,111.92,47.35,20230331
41273,안산시 단원구,14,외국인,24.18,52.77,691.37,1148.21,1425.17,1318.16,979.17,613.81,729.43,594.34,420.35,223.36,62.85,19.91,38.37,432.83,481.12,680.75,976.17,755.97,557.95,667.61,478.54,356.16,235.32,78.67,20230325
41273,안산시 단원구,22,외국인,6.77,50.6,404.61,645.09,866.11,750.13,615.36,423.7,453.81,388.63,251.94,113.21,28.21,13.52,25.63,326.67,318.13,468.71,574.28,528.63,374.83,358.01,238.51,177.22,128.27,31.11,20230314
41271,안산시 상록구,9,내국인,2282.7,3918.17,2338.65,2572.77,1861.55,1579.72,2143.99,2548.51,3243.4,3100.85,2951.26,1711.07,878.54,2443.66,3439.27,1806.18,1837.55,1518.17,1540.63,2213.18,2638.03,3238.02,3059.25,2730.02,1563.3,859.97,20230313
41273,안산시 단원구,20,내국인,2086.05,3805.32,4587.3,5484.52,4393.01,3310.43,3926.84,4311.65,4938.54,4622.55,3747.58,1820.58,952.15,2075.76,3079.59,3860.5,4797.64,3407.29,2362.8,3061.2,3722.21,4457.31,3949.64,2817.41,1546.71,839.4,20230310
41271,안산시 상록구,3,내국인,510.5,713.53,1297.5,1638.89,1216.02,957.81,1211.34,1335.56,1612.44,1652.54,1585.92,737.01,411.76,488.55,663.78,1061.28,1101.03,993.45,782.05,1102.62,1324.78,1713.66,1566.12,1138.92,688.49,442.69,20230313
41273,안산시 단원구,12,내국인,2113.86,3371.98,3689.66,4423.42,4362.97,3920.32,5345.12,6099.8,6878.53,6339.75,5771.47,3261.29,1679.64,2033.46,3077.86,3079.89,4022.09,3541.35,3040.42,4171.6,4647.2,5680.8,5481.28,4773.03,2685.25,1344.64,20230313
41273,안산시 단원구,12,내국인,2350.37,2748.48,3366.01,4546.76,4005.03,3361.24,4163.26,4595.53,5503.55,5930.14,5432.86,2998.15,1589.05,1764.99,2217.93,2952.12,3923.31,3599.07,2796.49,3567.88,4019.65,5467.1,5113.41,4096.27,2519.71,1454.14,20230304
41271,안산시 상록구,11,외국인,10.25,53.68,645.25,219.16,247.75,242.35,183.68,104.95,140.9,88.19,86.55,89.18,15.47,17.12,99.74,801.64,156.5,198.83,227.94,173.37,111.81,109.55,121.64,104.53,99.35,42.93,20230306
41271,안산시 상록구,13,외국인,8.63,91.62,688.95,272.87,249.76,277.16,198.0,122.6,140.81,93.44,92.89,89.28,44.24,18.72,129.23,872.04,202.91,226.73,260.65,224.36,150.95,109.6,129.03,116.51,75.12,29.14,20230331
41273,안산시 단원구,9,외국인,10.25,29.56,331.13,644.99,851.54,875.82,595.13,445.38,553.64,448.57,338.55,146.31,42.04,13.52,44.99,196.44,234.32,405.97,492.12,397.75,365.48,383.72,305.61,231.45,162.8,62.77,20230304
41271,안산시 상록구,20,외국인,1.69,74.12,656.77,313.52,319.1,307.62,225.67,196.46,172.48,101.28,88.81,66.4,35.81,15.34,85.74,744.77,235.01,215.58,251.31,193.13,167.93,128.06,90.85,102.31,82.34,25.77,20230326
41273,안산시 단원구,18,내국인,2593.06,3882.09,3872.97,4508.12,3828.01,3088.11,3994.4,4264.94,5208.91,4597.76,3703.09,2117.28,1094.14,2591.32,3238.94,3268.15,3995.91,3141.08,2397.51,2926.52,3749.0,4523.21,4116.82,3155.23,1777.4,899.07,20230315
41271,안산시 상록구,9,내국인,2462.63,4056.3,2631.91,2333.17,1871.89,1581.02,2156.21,2438.29,3031.29,2876.63,2603.62,1677.84,865.09,2453.6,3657.74,1869.82,1712.78,1510.45,1490.89,2168.68,2563.16,3268.94,3097.12,2852.5,1624.61,897.78,20230308
41273,안산시 단원구,0,내국인,515.75,952.02,1766.46,2158.28,1743.75,1414.6,1595.46,1570.56,1932.23,1681.37,1365.89,886.89,329.14,482.91,720.96,1180.62,1570.25,1222.0,878.2,1020.24,1235.82,1529.17,1480.97,1075.31,683.08,325.06,20230315
41273,안산시 단원구,19,내국인,1682.03,3241.97,3884.78,4621.1,3548.7,2696.82,3079.29,3379.07,4036.88,3634.48,3312.51,1829.4,813.22,1431.91,2312.15,3227.53,4150.88,2939.42,2137.42,2472.65,2994.29,3814.95,3388.67,2622.22,1510.33,769.92,20230301
41271,안산시 상록구,19,외국인,3.45,53.47,557.93,264.76,338.01,299.31,220.49,138.13,152.01,89.0,73.81,69.88,22.29,13.6,77.53,635.63,234.71,254.9,242.35,171.1,159.82,128.16,106.62,95.65,79.38,41.29,20230305
41271,안산시 상록구,16,외국인,3.48,77.49,618.18,297.97,332.26,385.96,245.28,176.44,201.16,133.26,76.88,83.33,17.11,13.7,55.04,617.1,226.47,231.6,225.38,222.76,152.62,127.64,116.37,106.21,99.18,32.61,20230312
41271,안산시 상록구,20,내국인,1340.85,2927.19,3375.28,3529.32,2639.17,2055.94,2623.97,2922.07,3837.63,3507.58,3103.75,1401.08,784.69,1297.12,2414.85,2643.54,2585.66,1943.24,1631.17,2483.33,2837.06,3434.28,2968.33,2354.6,1311.32,817.15,20230327
41273,안산시 단원구,18,내국인,2661.05,3974.85,4161.19,4789.7,3976.18,3182.77,4318.73,4488.02,5218.45,4750.57,4108.05,2209.17,1021.44,2669.95,3377.36,3565.64,4054.66,3502.52,2648.11,3213.35,3819.75,4751.57,4409.45,3347.15,1749.64,1001.43,20230317
41271,안산시 상록구,0,외국인,1.71,31.0,164.89,99.86,97.79,87.63,56.52,44.52,52.87,39.14,25.78,30.72,17.1,0.0,18.97,214.73,68.52,83.61,100.95,58.27,58.08,49.83,53.15,41.08,49.67,10.3,20230309
41273,안산시 단원구,20,외국인,8.94,70.62,556.85,866.69,1122.34,1113.02,844.86,588.46,651.07,412.17,338.29,156.12,40.04,10.16,40.99,370.19,412.83,618.32,752.42,647.04,434.77,499.86,345.11,312.78,154.09,50.78,20230327
41273,안산시 단원구,20,내국인,2054.67,4128.14,4454.96,5158.42,4051.89,3115.92,4034.66,4006.07,4893.61,4335.87,3809.95,1906.68,842.04,1842.72,3412.51,3637.87,4236.23,3289.72,2164.46,2715.54,3496.59,4060.57,3706.56,2774.22,1488.84,789.01,20230323
41271,안산시 상록구,13,외국인,8.62,81.35,838.71,272.85,237.03,323.57,209.83,105.47,137.37,93.1,72.62,99.66,29.06,15.41,136.36,1123.41,235.61,252.87,252.95,177.31,133.33,133.74,113.83,119.71,82.01,29.24,20230328
41273,안산시 단원구,10,외국인,18.7,48.13,383.4,724.69,1027.16,1074.89,807.48,545.87,650.62,483.6,366.89,177.29,46.44,25.44,35.42,292.18,396.51,657.73,893.03,715.0,482.67,522.02,351.87,286.1,158.36,95.6,20230322
41273,안산시 단원구,18,외국인,7.28,60.82,966.57,1596.96,1644.68,1493.37,1114.04,699.6,812.89,626.21,447.57,231.31,45.44,21.64,52.37,512.14,476.63,714.58,925.83,787.51,585.21,614.51,485.05,365.53,189.79,72.53,20230325
41273,안산시 단원구,14,외국인,25.52,48.25,461.38,832.87,1190.94,1135.88,944.03,655.52,694.07,518.1,346.66,219.37,62.09,28.78,35.8,335.58,464.27,790.93,977.69,833.59,585.01,573.02,446.14,375.84,207.71,63.83,20230330
41273,안산시 단원구,14,외국인,15.31,59.83,849.0,1549.63,1816.93,1629.64,1028.37,769.8,902.24,627.61,455.87,256.9,53.96,27.6,52.06,408.92,527.89,806.16,1038.26,835.33,597.97,632.04,455.88,469.11,239.58,95.47,20230326
41271,안산시 상록구,21,내국인,882.85,1819.63,2841.65,3179.02,2312.56,1762.08,2238.74,2419.59,3174.75,3050.85,2424.37,1237.88,624.05,804.1,1590.29,2242.27,2284.67,1817.34,1468.31,2065.17,2439.27,2913.83,2552.82,2040.52,1068.36,527.9,20230301
41273,안산시 단원구,22,외국인,5.11,35.23,723.26,1297.22,1347.83,1058.52,766.33,522.19,521.6,438.59,293.47,100.45,24.67,11.83,53.44,354.18,345.21,537.87,613.79,525.39,435.06,402.45,294.32,253.21,142.89,33.68,20230304
41271,안산시 상록구,0,외국인,0.0,34.28,197.92,96.18,118.11,143.85,82.05,70.43,66.53,41.03,46.38,35.79,10.23,3.47,32.69,242.05,104.62,85.65,111.09,83.81,64.96,44.55,46.04,46.04,36.0,17.1,20230331
41273,안산시 단원구,16,내국인,2577.65,3203.63,3874.11,4723.15,3922.99,3252.94,3752.28,4070.22,4767.31,4732.55,4461.28,2477.27,1336.74,2373.16,2823.77,3587.92,4500.44,3567.85,2568.54,3238.61,3425.02,4817.3,4294.38,3700.68,2107.77,1142.95,20230319
41273,안산시 단원구,18,외국인,13.6,54.12,528.04,796.78,982.78,1046.69,715.44,522.77,595.57,439.44,252.43,137.62,54.01,22.07,37.08,386.3,394.8,580.73,742.49,626.7,441.35,435.31,349.11,255.52,152.36,54.14,20230307
41273,안산시 단원구,20,외국인,8.51,71.01,488.93,723.34,992.47,1004.33,716.91,543.07,552.58,426.98,283.33,121.56,37.51,13.99,47.01,377.88,358.27,499.67,716.87,614.49,477.37,483.13,292.88,209.69,139.93,47.61,20230313
41273,안산시 단원구,22,내국인,1302.99,2526.74,4317.07,5687.49,4442.75,2988.68,3256.55,3123.1,3623.95,3467.91,2771.08,1404.75,687.29,1160.71,1969.94,3350.59,4345.33,2957.94,2074.47,2317.35,2465.26,3259.91,2669.36,2057.54,1278.59,671.59,20230304
41271,안산시 상록구,7,내국인,615.39,893.52,1767.32,2392.14,1883.79,1387.33,1764.01,1962.03,2546.18,2637.69,2274.42,1125.42,591.94,610.07,815.97,1342.28,1795.27,1488.85,1112.06,1414.2,1727.92,2319.22,2149.06,1890.27,1040.56,550.74,20230305
41271,안산시 상록구,1,내국인,544.25,887.71,1632.54,1824.41,1409.35,1049.2,1345.59,1562.82,1780.78,1722.49,1647.96,787.35,336.49,501.42,760.63,1289.16,1271.37,1002.93,904.19,1189.02,1527.01,1795.35,1633.42,1121.81,663.09,405.5,20230323
41273,안산시 단원구,5,외국인,1.73,25.97,210.6,353.39,596.67,593.78,405.62,270.03,339.4,274.61,228.51,69.18,8.52,3.39,17.04,136.54,185.62,232.5,336.49,310.03,210.31,227.53,179.75,153.56,73.6,20.81,20230309
41273,안산시 단원구,12,외국인,19.12,41.75,464.46,910.61,1176.13,1154.38,895.19,676.0,711.73,558.97,398.5,211.46,47.06,20.76,49.52,335.38,484.76,821.47,1020.67,869.52,618.35,540.29,421.54,327.14,182.77,79.68,20230314
41271,안산시 상록구,0,내국인,455.42,844.2,1539.21,1766.48,1288.75,988.8,1326.81,1392.09,1590.26,1504.82,1405.17,721.07,279.25,428.92,693.27,1050.9,1136.58,887.58,859.31,1035.09,1342.47,1627.47,1290.18,1082.55,578.98,349.31,20230322
41273,안산시 단원구,21,내국인,1037.37,2497.3,3346.85,3911.19,3152.34,2243.69,2293.06,2495.96,3137.52,2810.29,2552.02,1324.83,699.19,1003.52,2028.0,2905.4,3169.27,2352.38,1464.15,1856.05,2219.16,2612.85,2379.2,1997.7,1162.85,534.96,20230305
41271,안산시 상록구,20,내국인,1297.43,1883.64,3083.31,3792.4,2962.11,2265.83,2911.46,3170.63,3957.36,4034.71,3293.85,1602.76,721.33,1295.13,1637.74,2565.3,3024.34,2338.31,2022.85,2663.43,3017.11,3373.74,3089.63,2325.32,1402.44,746.38,20230318
41273,안산시 단원구,23,외국인,1.69,49.39,377.93,513.72,754.35,758.21,597.1,391.31,431.37,341.67,231.79,110.88,31.49,6.85,37.55,234.35,266.53,415.38,513.4,397.92,367.59,369.78,264.26,201.89,105.99,47.52,20230329
41273,안산시 단원구,20,외국인,5.15,54.24,433.41,841.24,1056.37,939.98,718.23,503.84,534.47,368.09,242.86,110.39,36.71,18.68,31.74,390.92,394.27,539.47,700.31,620.12,396.48,421.52,282.58,226.89,145.84,29.81,20230307
41271,안산시 상록구,11,내국인,2317.12,4786.84,3403.72,3048.97,2223.57,1788.19,2569.34,2977.24,3690.99,3684.66,3168.33,1958.9,985.88,2371.79,4264.13,2563.03,2044.0,1770.16,1590.38,2540.35,3103.74,4024.24,3641.14,3414.1,2008.58,1175.14,20230308
41271,안산시 상록구,9,내국인,2266.99,4156.86,2675.25,2608.69,1895.91,1591.44,2091.62,2609.68,3031.58,3095.52,2834.04,1657.01,867.25,2322.8,3631.77,1907.27,1843.66,1502.07,1525.99,2318.57,2693.36,3224.3,3227.5,2858.34,1690.7,912.66,20230322
41273,안산시 단원구,2,외국인,1.73,14.13,220.2,318.94,498.62,520.63,364.35,246.31,226.01,176.67,155.18,65.67,11.03,1.69,17.54,113.94,217.49,227.61,367.11,236.98,177.55,198.39,146.55,114.96,64.65,30.04,20230322
41271,안산시 상록구,1,내국인,674.01,1002.44,2157.74,2736.4,2087.9,1464.47,1683.82,1963.72,2255.01,2216.29,1769.36,901.05,399.7,654.53,900.53,1550.75,1886.53,1463.52,1137.16,1437.15,1623.57,2006.63,1797.99,1354.23,752.56,459.04,20230319
41273,안산시 단원구,14,외국인,13.66,62.26,988.99,1715.52,1796.09,1547.14,1118.82,745.15,781.84,608.97,430.24,195.04,37.62,14.08,42.19,375.2,431.81,702.63,843.27,650.48,558.48,561.03,421.98,340.84,212.68,39.18,20230312
41273,안산시 단원구,19,내국인,2259.9,3878.99,3877.5,4523.5,3788.19,2934.66,3704.56,3940.49,4603.89,4134.57,3706.95,1903.63,920.23,2183.57,3189.5,3375.06,3883.08,2883.06,2054.04,2828.59,3394.69,4337.0,3747.86,2740.2,1633.1,808.21,20230313
41273,안산시 단원구,8,외국인,16.97,48.22,433.05,715.46,1126.93,1041.56,821.94,575.64,499.57,443.6,298.56,181.94,42.61,30.91,33.26,241.22,357.02,569.97,780.32,568.55,446.7,461.32,332.99,248.91,114.94,50.73,20230331
41273,안산시 단원구,19,외국인,14.51,79.19,535.44,852.98,1183.77,1161.62,972.15,597.38,646.44,456.59,307.52,132.9,38.38,24.61,31.93,439.68,436.71,664.0,764.1,679.89,509.73,473.93,370.24,266.54,117.46,63.54,20230322
41273,안산시 단원구,6,외국인,5.11,36.44,251.49,431.1,695.96,624.13,478.32,314.86,415.03,390.57,227.03,119.98,29.42,3.38,17.74,141.42,201.53,248.28,392.06,322.38,252.15,291.3,232.09,161.2,75.91,22.62,20230307
41273,안산시 단원구,4,내국인,743.48,978.99,2054.13,3008.73,2486.66,1749.52,1884.39,1729.28,2064.89,1996.75,1805.11,914.72,533.11,728.84,806.96,1653.51,2190.03,1664.08,1187.29,1339.36,1344.57,1790.64,1590.45,1351.91,857.64,475.55,20230305
41273,안산시 단원구,5,내국인,728.22,974.65,1888.71,2848.43,2480.72,1680.87,2135.67,1887.74,2202.82,2208.14,1905.08,1155.04,538.74,811.85,820.51,1524.6,2187.36,1719.32,1142.15,1395.94,1282.89,1803.38,1769.25,1479.74,997.72,504.02,20230312
41273,안산시 단원구,4,내국인,551.97,720.14,1350.96,1873.32,1569.57,1151.94,1320.58,1492.68,1717.85,1728.91,1707.35,922.82,479.25,513.64,746.79,1039.59,1384.2,1104.26,779.4,977.37,1163.12,1550.28,1463.72,1283.08,806.41,470.87,20230313
41273,안산시 단원구,7,외국인,1.69,26.13,418.12,628.59,894.32,860.32,632.82,453.56,586.56,407.02,298.38,119.16,32.86,12.27,21.45,193.06,326.36,447.16,546.76,454.16,368.05,415.13,270.93,188.04,83.87,37.07,20230323
41271,안산시 상록구,13,내국인,1358.98,1533.51,2508.45,3243.24,2712.66,2194.25,2787.31,2947.74,3934.54,4086.63,3659.09,2111.33,1024.77,1241.9,1516.26,2027.61,2339.63,2134.34,1726.7,2459.1,2945.03,3990.38,3594.06,3170.64,1798.28,1114.08,20230304
41271,안산시 상록구,21,외국인,3.37,72.22,680.95,311.52,304.75,283.98,203.46,146.71,179.66,97.66,68.48,76.56,25.64,6.76,65.29,679.85,212.59,176.17,215.16,152.25,150.55,109.63,106.14,92.14,80.45,27.47,20230319
41271,안산시 상록구,4,외국인,1.73,17.2,192.62,110.18,93.98,113.12,104.33,85.64,68.29,35.71,47.89,39.17,8.5,0.0,15.47,171.89,65.19,87.15,94.43,95.89,65.24,30.85,53.08,44.47,39.24,11.98,20230321
41273,안산시 단원구,12,내국인,1905.61,3081.09,3044.83,4527.76,4466.02,4100.49,5069.51,5906.9,6496.95,6296.89,5668.46,3285.05,1747.16,2125.98,2495.47,2915.18,3956.39,3562.3,3141.27,4292.12,4839.13,5967.02,5652.6,4768.5,2715.8,1468.99,20230303
41271,안산시 상록구,13,외국인,10.36,82.96,889.12,276.37,248.52,269.81,185.81,116.11,140.97,119.04,67.18,84.19,27.28,15.42,114.09,1100.45,242.06,226.0,276.49,177.54,114.92,123.29,121.96,91.23,105.85,37.76,20230314
41273,안산시 단원구,22,내국인,1196.2,2738.34,3398.44,3698.81,2901.91,2527.67,2886.02,2997.74,3511.64,2987.55,2519.77,1326.79,698.35,979.05,1998.35,2596.82,2948.04,2299.02,1511.08,1930.45,2284.42,3043.37,2505.82,2077.94,1157.68,664.37,20230315
41273,안산시 단원구,3,외국인,1.69,9.38,192.01,314.7,458.66,460.94,328.78,189.59,229.02,192.43,132.85,45.59,8.5,0.0,22.6,117.3,185.66,203.81,286.83,273.94,207.83,170.5,127.69,132.98,63.44,27.33,20230317
41273,안산시 단원구,9,외국인,20.34,30.76,356.93,595.96,954.0,967.96,704.87,592.56,609.3,442.59,262.64,173.17,45.45,22.62,33.36,193.55,325.9,580.86,793.35,632.67,453.96,466.72,284.06,262.59,152.55,54.05,20230315
41273,안산시 단원구,11,내국인,2166.61,3175.01,3376.42,4300.89,4129.61,3832.07,4922.4,5618.7,6540.26,6686.89,5824.29,3165.66,1842.59,2184.45,2750.77,3004.66,3616.67,3434.0,2867.03,3805.64,4623.19,5697.09,5331.37,4661.86,2767.12,1460.02,20230328
41273,안산시 단원구,9,내국인,1134.38,1721.54,2382.6,3304.36,2928.83,2527.95,3304.46,3646.51,4453.39,4372.72,4055.96,2377.92,1089.24,968.6,1342.6,2026.06,2540.99,2408.23,1826.23,2292.74,2608.23,3522.37,3525.13,3033.04,1815.45,952.43,20230318
41271,안산시 상록구,22,내국인,855.32,2104.24,2850.2,3136.44,2151.79,1679.3,2079.6,2367.97,2803.08,2821.25,2182.9,1137.99,531.2,833.79,1744.02,2206.31,2163.62,1659.32,1307.63,1838.54,2312.68,2765.61,2339.96,1740.33,999.63,592.88,20230306
41271,안산시 상록구,14,내국인,2289.12,4419.47,3116.3,2832.34,2201.08,1755.17,2307.82,2729.01,3278.59,3546.49,3231.57,1851.73,1064.77,2590.79,4147.55,2342.62,2009.6,1776.47,1728.46,2639.93,3089.42,3999.2,3677.0,3438.65,1913.58,1010.47,20230303
41273,안산시 단원구,17,외국인,16.99,70.28,510.41,942.97,1172.7,1100.97,802.7,602.83,595.96,464.34,318.68,144.22,38.31,17.46,42.74,428.26,480.01,628.18,921.75,675.24,543.19,514.01,367.36,289.36,155.45,65.8,20230317
41273,안산시 단원구,16,내국인,2964.01,3654.05,3966.01,4628.41,4045.25,3649.06,4692.23,5001.53,5769.84,5647.55,5053.45,2849.36,1544.15,2861.72,3395.09,3348.21,3774.52,3267.21,2848.96,3358.82,4101.81,5199.43,5247.61,4168.84,2326.36,1332.63,20230323
41271,안산시 상록구,22,내국인,915.12,1606.0,2889.55,3845.38,2752.07,2042.2,2462.0,2857.39,3357.58,3477.81,2622.24,1350.19,604.56,910.71,1469.2,2293.51,2788.1,2223.04,1646.12,2206.81,2518.21,2967.35,2513.85,1911.31,1125.99,548.99,20230304
41271,안산시 상록구,3,외국인,0.0,27.39,202.67,128.67,97.53,113.12,109.35,80.28,66.53,41.01,44.51,44.25,13.71,5.12,34.37,219.81,100.98,94.03,104.04,83.98,75.34,59.92,49.74,30.74,61.58,15.44,20230311
41273,안산시 단원구,9,외국인,22.54,42.12,369.31,635.22,961.23,1005.69,801.39,514.59,587.1,476.73,320.15,165.5,46.75,24.3,28.06,252.93,331.94,606.2,859.08,679.86,501.7,451.74,346.59,265.78,127.15,80.79,20230321
41273,안산시 단원구,18,내국인,2640.79,3751.05,3661.72,4373.43,3828.71,3186.66,4047.41,4225.41,5019.31,4658.54,3984.24,2104.58,958.69,2456.59,3240.55,3288.31,3847.84,3023.73,2383.68,2917.54,3631.43,4431.72,4144.61,2999.67,1677.56,909.65,20230308
41271,안산시 상록구,23,내국인,686.57,1584.79,2343.12,2522.94,1683.45,1333.0,1670.19,1927.6,2263.06,2297.33,1835.92,903.93,443.06,625.79,1285.34,1708.04,1629.6,1245.3,1052.85,1528.47,1793.46,2156.76,1908.58,1473.84,869.45,501.75,20230306
41273,안산시 단원구,8,내국인,1969.7,2902.11,2358.94,3212.49,3050.81,2616.5,3476.13,3892.15,4522.21,4445.42,3933.64,2168.19,1146.84,1949.62,2412.87,1883.45,2421.64,2203.09,1738.74,2229.49,2803.12,3414.25,3273.75,2953.06,1662.86,941.66,20230320
41271,안산시 상록구,23,외국인,5.11,70.6,563.46,230.89,191.51,220.92,114.38,92.08,139.87,68.4,59.72,47.59,20.49,1.68,66.81,602.41,162.97,174.66,165.49,118.17,138.66,70.18,92.42,61.32,61.83,27.55,20230319
41271,안산시 상록구,20,내국인,1381.91,2709.41,3348.71,3572.14,2771.48,2188.46,2644.68,3040.82,3918.73,3877.9,2948.36,1590.12,701.64,1509.51,2329.18,2623.94,2637.42,2176.32,1780.1,2648.63,3033.23,3830.43,3266.54,2652.43,1363.86,804.43,20230329
41273,안산시 단원구,9,내국인,879.4,1169.29,2002.82,2831.09,2573.49,2159.78,2622.53,3138.21,3810.67,3649.4,3416.37,1988.82,1044.37,827.22,963.08,1684.78,2168.87,1942.77,1654.34,1868.28,2291.55,2924.52,2929.25,2626.76,1522.35,788.37,20230301
41273,안산시 단원구,19,내국인,2388.62,3726.87,3844.78,4249.3,3783.16,2938.17,3678.59,4033.68,4470.87,4230.22,3741.04,1792.77,853.04,1960.43,2909.97,3065.42,3901.49,2847.28,2163.93,2652.08,3340.36,3966.93,3706.32,2841.94,1659.68,790.56,20230302
41273,안산시 단원구,6,내국인,539.62,1082.63,1522.05,2081.8,2032.56,1620.0,2043.29,2460.87,2720.63,2953.85,2480.78,1274.66,762.67,508.83,803.72,1153.98,1663.75,1185.96,911.98,1202.92,1663.33,2054.16,1969.11,1872.68,1006.15,491.81,20230303
41273,안산시 단원구,2,외국인,0.0,17.85,242.51,339.98,557.48,546.38,405.36,237.64,257.08,226.41,136.83,86.19,12.27,3.38,27.24,143.98,215.28,268.47,349.01,316.14,222.47,240.19,183.62,128.39,59.24,28.12,20230330
