CTY_CD , CTY_NM , TIME_CD , FORN_GB , M_10_CNT , M_15_CNT , M_20_CNT , M_25_CNT , M_30_CNT , M_35_CNT , M_40_CNT , M_45_CNT , M_50_CNT , M_55_CNT , M_60_CNT , M_65_CNT , M_70_CNT , F_10_CNT , F_15_CNT , F_20_CNT , F_25_CNT , F_30_CNT , F_35_CNT , F_40_CNT , F_45_CNT , F_50_CNT , F_55_CNT , F_60_CNT , F_65_CNT , F_70_CNT , ETL_YMD
41273,안산시 단원구,17,N,1628.88,3263.42,3209.97,5618.38,6714.09,5451.1,6092.76,5951.56,7142.19,7632.95,6656.5,4314.81,1876.96,1656.39,3044.75,3076.43,4760.93,4672.46,3661.3,4433.87,4752.61,6601.16,6698.87,5392.89,3460.4,1707.17,20250311
41273,안산시 단원구,17,N,1634.69,3074.89,3539.83,5771.33,6836.11,5557.58,5974.36,6197.17,7342.25,7828.58,6990.52,4333.92,1870.34,1612.35,2956.8,3162.16,4686.09,4605.37,3695.18,4405.35,4795.9,6594.86,6718.39,5316.51,3373.66,1657.82,20250306
41273,안산시 단원구,17,N,1636.34,2458.91,3042.6,5039.05,5632.21,4310.35,4418.56,4510.25,5633.04,6126.73,5549.7,3636.2,1622.09,1597.78,2250.39,3029.49,4515.56,4429.12,3479.26,3794.4,3961.88,5538.52,5757.3,4709.67,3014.51,1588.39,20250308
41273,안산시 단원구,17,N,1637.07,3076.03,3361.4,5718.77,6763.11,5394.74,5891.96,5924.29,7152.92,7708.64,6850.21,4333.22,1820.81,1644.79,2909.64,3127.93,4630.76,4712.5,3702.71,4257.23,4751.26,6438.09,6449.07,5258.59,3314.18,1674.45,20250317
41273,안산시 단원구,17,N,1643.77,2285.82,3073.45,4909.58,5393.91,4231.32,4421.47,4210.32,5115.2,5452.85,5321.41,3598.92,1385.6,1897.4,2069.03,2945.65,4338.16,4162.25,3441.82,3851.07,3763.18,4935.57,5272.34,4474.38,2884.43,1364.76,20250301
41273,안산시 단원구,17,N,1662.96,3165.75,3148.34,5626.45,6716.87,5335.96,5800.21,6052.19,7158.3,7589.44,6741.34,4417.89,1824.68,1736.42,2735.39,3034.4,4771.56,4605.16,3711.9,4306.41,4756.72,6454.71,6496.11,5397.84,3388.37,1609.84,20250331
41273,안산시 단원구,17,N,1666.81,2937.5,3366.73,5861.17,6894.62,5488.03,5938.48,6123.69,7428.18,7867.89,6959.26,4379.52,1788.94,1753.95,2722.55,3219.53,4746.89,4635.68,3733.3,4411.67,4729.98,6616.42,6736.73,5462.5,3433.29,1733.08,20250305
41273,안산시 단원구,17,N,1684.27,3354.1,3558.58,6033.89,6899.84,5606.2,5950.37,6022.68,7291.57,7724.03,6901.24,4402.98,1875.49,1788.12,3065.29,3388.29,4873.88,4774.12,3820.83,4444.47,4903.94,6634.25,6706.72,5513.68,3408.92,1725.16,20250314
41273,안산시 단원구,17,N,1689.22,3437.47,3503.22,5876.62,7089.64,5620.96,5888.72,5995.49,7056.81,7468.54,6799.45,4425.38,1820.38,1658.48,3006.53,3255.25,4819.49,4873.86,3812.45,4411.35,5032.17,6609.84,6782.81,5412.72,3482.35,1810.86,20250321
41273,안산시 단원구,17,N,1695.67,3434.34,3561.8,5994.77,6913.83,5439.54,6000.91,6015.76,7073.38,7573.44,6820.63,4332.48,1831.72,1710.61,3083.87,3229.89,4873.15,4749.69,3819.7,4369.59,4741.63,6413.78,6562.69,5421.26,3286.22,1690.02,20250328
41273,안산시 단원구,17,N,1700.35,3011.32,3255.55,5917.98,7023.31,5493.93,5978.46,6031.76,7204.49,7753.46,7028.48,4356.51,1831.45,1637.36,2780.21,3106.24,4744.01,4596.41,3700.84,4379.49,4783.73,6536.99,6558.4,5385.41,3414.84,1775.86,20250319
41273,안산시 단원구,17,N,1711.03,3293.41,3545.91,5918.49,6823.67,5642.09,5953.48,6186.0,7018.21,7750.81,6961.6,4349.27,1825.06,1695.93,3082.55,3317.36,4815.24,4692.52,3739.8,4476.7,4888.85,6725.83,6848.16,5317.92,3433.1,1695.42,20250307
41273,안산시 단원구,17,N,1715.78,3230.17,3184.57,5677.61,6766.46,5501.68,5858.01,6080.61,7208.59,7803.98,6853.72,4565.24,1831.62,1723.02,2934.34,3108.91,4794.41,4635.59,3597.19,4430.51,4790.47,6498.44,6484.46,5463.69,3379.54,1718.73,20250310
41273,안산시 단원구,17,N,1719.39,3074.6,3302.03,5726.69,6835.58,5568.27,5906.42,5996.48,7309.85,7761.33,7158.37,4431.25,1871.61,1634.58,2764.66,2941.93,4846.39,4664.89,3739.35,4329.64,4838.55,6494.14,6787.58,5452.95,3488.31,1734.6,20250326
41273,안산시 단원구,18,F,8.06,41.02,570.35,1231.79,1469.45,1186.05,830.72,579.14,474.6,375.75,295.97,113.91,49.09,9.14,27.16,325.1,366.45,476.59,665.3,531.53,472.06,401.04,267.87,246.47,126.12,37.69,20250323
41273,안산시 단원구,18,F,8.46,27.8,593.01,1130.61,1261.68,978.41,706.52,445.99,400.08,280.62,212.65,84.86,28.8,8.41,25.5,260.27,272.94,400.16,503.7,424.08,367.83,324.85,225.98,193.2,76.71,28.58,20250302
41273,안산시 단원구,18,F,11.27,35.4,770.67,1416.55,1616.84,1324.04,855.68,644.98,559.28,411.08,289.46,92.32,40.35,6.86,25.07,296.68,409.84,470.25,654.43,599.12,460.46,397.9,340.82,236.65,152.32,48.74,20250329
41273,안산시 단원구,18,F,11.61,35.88,440.76,1091.01,1231.98,1214.03,853.74,562.97,475.82,360.52,280.7,92.31,42.95,10.67,25.05,287.14,327.69,476.38,700.18,642.98,516.4,423.8,344.46,231.73,131.66,53.11,20250327
41273,안산시 단원구,18,F,11.98,40.81,840.79,1519.53,1742.84,1276.78,895.72,591.89,512.81,409.16,302.95,88.61,47.09,9.16,28.49,289.88,386.03,487.24,701.16,548.03,476.17,421.8,321.15,240.34,123.02,43.45,20250315
41273,안산시 단원구,18,F,12.16,44.77,564.72,1150.37,1285.67,1029.51,758.72,525.03,429.34,307.77,256.36,84.33,43.19,12.49,25.75,283.45,333.77,419.8,577.79,489.54,449.6,352.33,262.2,205.89,123.22,36.49,20250316
41273,안산시 단원구,18,F,12.41,27.37,674.78,1284.8,1403.12,1267.17,811.11,549.92,488.16,361.33,263.32,83.67,27.42,12.66,21.43,290.82,295.58,372.77,564.05,426.57,406.59,322.37,281.77,204.62,96.15,28.57,20250301
41273,안산시 단원구,18,F,12.65,29.5,684.28,1351.81,1429.54,1225.2,836.24,590.32,490.99,376.59,291.48,108.86,34.57,6.31,26.94,309.63,403.9,478.11,641.6,461.39,469.99,373.2,328.5,230.13,118.55,39.42,20250308
41273,안산시 단원구,18,F,13.39,36.03,470.83,969.5,1118.61,1151.04,707.39,551.49,427.02,345.47,244.34,75.05,52.23,14.61,21.97,250.96,302.65,392.55,644.4,570.31,459.88,378.86,306.08,194.92,119.39,41.52,20250310
41273,안산시 단원구,18,F,14.1,34.29,373.28,923.28,1051.35,1054.9,660.87,478.06,400.22,296.68,193.56,78.18,29.45,12.33,19.94,249.72,284.94,351.49,627.47,524.8,434.63,361.62,262.08,188.42,93.01,22.68,20250304
41273,안산시 단원구,18,F,14.33,32.52,464.0,1024.17,1208.52,1164.34,777.93,564.87,516.85,335.27,251.95,83.44,45.88,15.27,23.21,288.0,359.81,452.16,721.22,636.6,536.79,402.27,309.64,224.51,121.01,39.09,20250320
41273,안산시 단원구,18,F,14.49,30.11,470.75,1033.51,1263.81,1080.76,720.1,510.1,395.9,324.21,250.27,79.38,35.67,14.1,22.52,299.44,341.47,403.79,556.64,478.2,412.83,313.83,289.48,210.65,111.69,39.55,20250309
41273,안산시 단원구,18,F,15.25,42.38,624.89,1221.2,1407.75,1206.43,768.19,561.8,436.69,356.19,285.59,96.57,42.65,9.64,25.12,315.02,345.45,442.34,602.15,498.18,428.08,381.53,338.3,216.33,130.96,48.72,20250330
41273,안산시 단원구,18,F,15.26,48.28,777.83,1446.19,1741.58,1445.46,884.57,623.39,558.89,424.8,330.36,115.28,52.13,9.58,35.14,335.05,439.75,511.54,774.56,535.76,519.67,439.78,333.76,269.83,127.04,52.93,20250322
41273,안산시 단원구,18,F,15.78,30.69,441.73,949.1,1183.86,1137.03,796.88,559.8,455.97,334.96,239.57,80.76,44.97,9.14,19.63,261.85,317.41,449.2,648.47,598.5,495.37,399.2,321.95,207.69,112.05,35.25,20250311
41273,안산시 단원구,18,F,16.28,32.08,460.52,986.98,1198.44,1181.51,765.72,580.02,458.62,333.87,257.37,82.51,52.56,18.0,11.2,280.86,355.51,419.26,704.02,556.9,549.26,395.92,287.48,226.11,104.88,44.51,20250313
41273,안산시 단원구,18,F,16.43,40.47,434.16,925.15,997.25,957.64,667.71,449.75,395.95,278.89,199.4,66.52,36.6,6.86,8.66,262.14,303.9,330.23,534.07,401.88,339.66,305.43,243.62,167.76,84.72,23.16,20250303
41273,안산시 단원구,18,F,16.66,28.37,463.89,1053.84,1187.51,1189.19,740.08,532.1,464.06,359.09,238.64,93.54,38.49,16.6,17.36,306.21,312.24,403.65,639.66,593.02,519.58,395.38,299.17,230.35,101.0,42.95,20250317
41273,안산시 단원구,18,F,16.7,34.6,497.93,1117.74,1307.93,1231.04,782.73,575.12,474.31,355.85,291.13,90.33,37.5,13.8,20.04,300.2,330.56,483.66,719.25,670.19,519.8,439.14,350.07,237.29,140.93,51.59,20250328
41273,안산시 단원구,18,F,16.84,29.68,447.58,942.41,1095.36,1103.64,671.15,505.33,426.88,302.17,227.73,83.7,32.11,10.74,16.74,261.06,303.47,392.53,648.42,564.89,458.1,387.34,290.56,206.25,99.67,25.85,20250306
41273,안산시 단원구,18,F,17.66,36.79,550.17,1144.33,1347.46,1174.25,788.99,602.26,474.72,360.68,276.22,117.03,46.54,20.51,16.35,311.29,326.77,457.91,749.94,592.78,513.44,427.1,314.3,214.68,117.21,39.92,20250321
41273,안산시 단원구,18,F,18.26,18.2,418.32,953.33,1099.74,1046.59,682.04,495.28,430.47,337.27,223.24,90.04,36.17,12.78,22.69,257.55,304.94,406.33,656.85,555.16,498.64,370.11,310.3,178.44,101.04,33.83,20250305
41273,안산시 단원구,18,F,18.9,23.77,522.84,1052.75,1267.09,1206.51,814.33,562.08,488.2,368.8,273.73,90.83,41.98,12.83,20.44,269.0,301.36,483.61,718.3,651.22,520.93,443.93,360.47,252.0,116.11,64.41,20250325
41273,안산시 단원구,18,F,18.91,28.21,488.73,1107.11,1254.37,1194.64,774.59,576.2,502.8,377.4,252.85,88.26,37.72,13.29,16.58,312.89,361.71,457.07,671.29,629.35,549.97,443.43,312.05,232.0,107.9,40.95,20250319
41273,안산시 단원구,18,F,19.85,30.86,478.29,971.09,1186.26,1153.43,650.9,576.75,452.89,324.35,249.84,95.46,40.6,8.42,22.16,260.78,320.87,408.89,643.61,555.08,489.86,366.88,287.82,211.2,105.36,30.48,20250307
41273,안산시 단원구,18,F,20.11,42.99,546.39,1139.73,1378.2,1224.62,727.27,536.73,484.6,401.84,292.26,90.18,45.34,16.41,35.35,301.05,306.6,485.76,725.73,632.23,478.93,413.39,329.83,221.82,112.29,58.04,20250331
41273,안산시 단원구,18,F,20.37,30.91,434.82,990.69,1193.07,1129.95,765.35,542.7,451.05,349.5,247.77,87.33,40.07,12.68,16.4,257.57,271.11,461.14,658.22,617.73,500.74,394.04,326.17,207.57,115.95,37.11,20250312
41273,안산시 단원구,18,F,20.57,28.21,502.19,1059.37,1270.45,1159.25,805.78,526.74,448.0,371.68,263.14,97.39,43.86,14.61,17.04,323.27,301.49,432.66,742.31,632.8,491.82,402.11,311.05,224.27,131.69,47.55,20250324
41273,안산시 단원구,18,F,21.27,35.02,484.98,1102.23,1231.73,1189.34,758.74,563.54,475.72,346.84,279.37,104.53,47.97,11.18,27.72,281.73,294.7,466.75,692.85,591.02,478.88,385.68,313.42,230.38,125.16,35.35,20250314
41273,안산시 단원구,18,F,22.21,31.88,466.91,1003.86,1165.01,1197.87,748.65,537.4,485.22,348.63,247.69,84.59,41.75,11.38,12.59,276.97,284.56,423.08,680.84,604.23,513.46,389.44,291.23,212.85,112.38,33.84,20250318
41273,안산시 단원구,18,F,24.98,36.79,498.67,1055.13,1257.75,1152.01,807.49,562.52,481.71,373.93,285.14,100.32,43.32,16.83,33.31,295.69,341.61,466.78,741.35,672.08,529.56,415.34,342.39,236.27,117.28,55.4,20250326
41273,안산시 단원구,18,N,1329.4,2247.08,3064.28,4543.17,4744.68,3718.1,3594.91,3613.59,4862.23,5228.5,4779.22,3121.79,1276.35,1312.91,1926.28,3081.44,4022.42,3823.69,2953.56,3215.28,3517.99,4707.89,4915.51,4256.17,2654.99,1308.34,20250303
41273,안산시 단원구,18,N,1376.93,2362.75,2899.64,4434.38,4550.11,3597.06,3364.73,3354.12,4428.72,5103.11,4741.82,3064.44,1353.67,1325.08,2039.18,2802.06,3976.35,3726.74,2807.13,3006.02,3249.71,4567.67,4732.33,4178.0,2680.64,1332.79,20250316
41273,안산시 단원구,18,N,1419.76,2335.52,3024.75,4455.54,4620.36,3734.98,3647.21,3649.48,4635.8,5135.35,4893.13,3346.32,1383.53,1382.37,2005.96,2964.72,4050.66,3852.95,3003.54,3311.55,3473.3,4926.08,4969.75,4401.79,2736.09,1435.59,20250309
41273,안산시 단원구,18,N,1445.18,2269.89,3137.84,4701.06,4779.53,3784.97,3829.69,3631.02,4519.65,4872.19,4615.83,3041.86,1284.02,1476.06,2042.04,3052.57,3944.63,4020.04,3213.46,3519.86,3365.49,4399.53,4749.13,4043.84,2588.12,1293.9,20250302
41273,안산시 단원구,18,N,1473.69,2278.0,2924.35,4389.04,4781.97,3676.71,3452.01,3584.44,4621.25,5154.28,5109.39,3173.48,1390.15,1475.08,2132.73,2848.21,3982.44,3880.2,2937.38,3153.28,3347.62,4829.25,5180.67,4554.6,2688.43,1428.39,20250323
41273,안산시 단원구,18,N,1514.75,2313.64,2830.36,4391.24,4589.41,3652.39,3539.01,3482.81,4576.19,4997.78,4928.47,3174.45,1360.5,1365.52,2097.7,2712.98,3876.87,3837.09,2776.93,3103.93,3422.66,4546.56,4843.86,4316.3,2694.01,1448.73,20250330
41273,안산시 단원구,18,N,1524.98,2715.43,3501.48,5460.59,5717.78,4513.45,4518.39,4280.19,5460.41,5510.22,5414.77,3512.17,1543.61,1636.53,2480.04,3225.18,4630.26,4579.74,3438.53,3892.69,4168.75,5443.5,5612.81,4796.53,2955.88,1427.55,20250315
41273,안산시 단원구,18,N,1567.84,2495.37,3149.26,5101.45,5690.15,4473.72,4279.24,3927.01,5218.22,5448.42,5191.67,3412.33,1451.68,1489.02,2304.55,3089.06,4566.05,4557.71,3390.42,3724.2,3699.92,5117.83,5413.78,4596.62,2881.9,1411.45,20250329
41273,안산시 단원구,18,N,1591.47,2631.91,3382.04,5230.66,5578.52,4364.55,4519.66,4241.04,5429.24,5702.84,5493.01,3653.45,1548.36,1627.21,2479.23,3284.61,4506.97,4761.6,3404.15,3922.35,3898.09,5297.57,5480.03,4731.23,3003.42,1451.67,20250322
41273,안산시 단원구,18,N,1599.51,3141.43,3321.37,5679.38,6535.7,5129.41,5541.81,5519.45,6908.12,7070.18,6327.23,3863.62,1619.38,1646.89,2779.6,3079.16,4807.68,4738.08,3546.28,4020.84,4498.0,6319.03,6225.17,4900.43,3049.84,1520.34,20250318
41273,안산시 단원구,18,N,1602.99,3125.35,3295.43,5784.18,6493.68,5220.04,5396.81,5612.25,6851.97,7139.35,6352.64,4085.82,1750.04,1666.7,2799.27,3206.45,4896.15,4699.48,3614.65,4213.4,4660.01,6256.66,6220.95,5228.04,3190.81,1609.24,20250331
41273,안산시 단원구,18,N,1611.27,2395.56,3333.69,5124.11,5517.69,4173.17,4296.29,4196.31,4976.71,5349.43,5132.03,3495.81,1395.64,1718.64,2133.7,3103.38,4496.15,4274.43,3393.45,3841.05,3741.2,4894.55,5099.5,4410.44,2814.32,1417.25,20250301
41273,안산시 단원구,18,N,1613.89,3081.35,3421.1,5850.55,6584.6,5142.39,5435.22,5526.78,6896.81,7115.48,6422.05,3965.9,1651.62,1628.49,2800.52,3232.34,4744.16,4705.35,3708.24,4054.1,4626.45,6264.88,6253.55,5053.52,3192.5,1622.85,20250317
41273,안산시 단원구,18,N,1623.81,3119.39,3433.56,5954.35,6605.84,5298.78,5337.15,5744.1,6762.91,7087.0,6532.52,4140.38,1674.81,1688.96,3083.7,3112.89,4992.68,4816.36,3618.28,4188.44,4553.42,6329.82,6515.95,5359.58,3286.1,1599.7,20250320
41273,안산시 단원구,18,N,1627.57,2977.94,3355.19,5669.81,6416.29,5087.91,5374.78,5490.09,6637.87,7096.13,6332.03,4041.07,1642.66,1641.2,2651.16,3113.23,4800.26,4748.79,3625.49,4127.55,4590.22,6251.3,6256.78,5035.45,3225.3,1643.4,20250325
41273,안산시 단원구,18,N,1641.89,2490.53,3177.93,5364.16,5712.6,4422.55,4360.17,4363.0,5394.85,5917.38,5183.39,3544.95,1604.56,1596.24,2409.41,3208.86,4641.56,4474.75,3570.02,3747.29,3881.41,5503.41,5584.09,4571.45,3028.91,1551.37,20250308
41273,안산시 단원구,18,N,1642.26,2997.92,3310.62,5765.14,6474.83,5060.96,5524.44,5550.39,6751.25,7249.83,6514.98,4144.47,1727.2,1707.64,2699.39,3191.36,4994.71,4704.66,3649.52,4333.94,4635.23,6347.07,6382.18,5221.14,3170.25,1568.48,20250324
41273,안산시 단원구,18,N,1660.02,3020.88,3326.87,5564.5,6355.7,5158.73,5461.77,5519.76,6837.02,7163.33,6194.76,3916.43,1584.6,1661.73,3002.27,3308.96,4829.94,4589.41,3524.95,4152.1,4611.28,6197.39,6158.8,4816.04,3020.36,1495.3,20250304
41273,안산시 단원구,18,N,1662.97,3224.9,3340.56,6039.31,6476.11,5085.47,5463.27,5631.02,6707.29,7039.28,6386.72,3959.4,1592.01,1696.93,2859.84,3161.12,4991.15,4785.8,3672.53,4250.66,4592.35,6513.71,6407.63,5093.03,3202.58,1573.32,20250312
41273,안산시 단원구,18,N,1665.88,3238.31,3490.23,5694.61,6573.38,5313.15,5515.16,5749.5,6874.82,7319.06,6421.84,4111.48,1709.38,1657.05,3020.82,3242.25,4960.64,4694.13,3572.96,4367.45,4653.4,6518.8,6466.35,5181.96,3367.86,1653.73,20250313
41273,안산시 단원구,18,N,1669.69,3072.23,3701.62,5860.79,6584.86,5322.46,5625.0,5742.86,6887.68,7238.12,6488.15,4176.34,1739.11,1681.06,3023.32,3357.08,5053.13,4834.65,3708.85,4317.86,4674.26,6521.87,6469.02,5146.14,3288.16,1593.44,20250306
41273,안산시 단원구,18,N,1670.9,3058.26,3345.48,5756.49,6557.14,5245.25,5656.37,5615.78,6804.74,7306.87,6341.16,4074.5,1683.36,1748.89,2898.2,3179.75,4998.31,4835.41,3616.9,4338.76,4744.66,6460.84,6456.12,5276.07,3319.22,1638.73,20250311
41273,안산시 단원구,18,N,1675.86,3076.95,3430.22,5816.06,6445.12,5162.11,5501.99,5557.12,6881.33,7039.82,6339.89,3992.77,1634.24,1700.88,3045.78,3190.92,4968.93,4831.63,3611.42,4248.17,4794.72,6428.08,6324.36,5230.31,3204.79,1609.76,20250327
41273,안산시 단원구,18,N,1685.41,2913.3,3485.46,5820.66,6564.59,5140.98,5368.22,5516.17,6911.94,7246.04,6575.05,4135.37,1731.27,1697.68,2826.71,3049.35,4968.3,4832.0,3776.55,4345.53,4756.0,6475.62,6560.38,5336.91,3372.54,1704.76,20250326
41273,안산시 단원구,18,N,1686.21,3118.61,3205.95,5698.83,6519.08,5138.29,5458.28,5729.17,6681.21,7281.96,6390.43,4216.21,1657.33,1706.38,2906.01,3170.46,5012.15,4835.01,3584.32,4238.4,4803.19,6386.68,6302.52,5234.83,3174.95,1639.73,20250310
41273,안산시 단원구,18,N,1691.17,3174.08,3754.99,5990.87,6572.88,5044.63,5632.43,5621.03,6755.55,7059.12,6445.61,4037.56,1682.56,1693.18,2973.54,3426.17,4934.21,4959.99,3818.54,4284.9,4848.03,6317.29,6454.79,5310.59,3207.01,1632.52,20250328
41273,안산시 단원구,18,N,1694.51,3135.66,3715.33,5989.2,6613.17,5249.58,5618.36,5740.33,6824.72,7320.74,6598.47,4069.06,1696.28,1705.4,3010.26,3545.89,5015.82,4881.88,3637.21,4506.0,4849.25,6489.08,6556.28,5190.02,3316.82,1651.57,20250307
41273,안산시 단원구,18,N,1705.3,2993.66,3398.95,5857.61,6626.33,5284.33,5700.92,5692.53,7138.87,7382.9,6409.09,4088.79,1702.6,1784.84,2728.62,3223.42,5015.24,4782.15,3707.2,4387.43,4686.67,6499.23,6582.24,5340.57,3312.63,1661.96,20250305
41273,안산시 단원구,18,N,1733.27,3160.47,3500.18,5997.31,6669.58,5246.71,5602.65,5656.77,6871.33,7348.5,6421.55,4033.53,1690.2,1719.24,2908.27,3181.39,4946.07,4859.61,3621.76,4348.14,4728.06,6383.29,6495.13,5295.04,3245.85,1663.88,20250319
41273,안산시 단원구,18,N,1752.62,3219.86,3572.17,6057.65,6625.22,5183.36,5414.23,5556.17,6611.28,7010.04,6425.9,4170.97,1654.84,1686.5,2945.0,3546.1,5254.82,4955.74,3734.33,4280.26,4926.98,6319.63,6609.28,5239.65,3312.28,1712.63,20250321
41273,안산시 단원구,18,N,1756.21,3106.28,3701.32,6184.56,6503.46,5390.52,5535.09,5700.51,6939.55,7115.4,6435.66,4145.94,1740.66,1738.19,2957.82,3569.64,5029.02,4911.33,3889.8,4407.3,4818.05,6580.1,6512.7,5382.65,3294.07,1706.56,20250314
41273,안산시 단원구,19,F,7.05,32.7,593.3,1302.67,1465.24,1139.15,787.46,563.74,466.22,380.94,285.64,109.65,47.06,9.24,25.28,330.49,344.1,498.35,635.62,524.76,439.87,380.36,276.42,248.23,120.57,33.85,20250323
41273,안산시 단원구,19,F,8.0,38.34,497.85,1128.65,1320.04,1232.42,853.25,594.15,475.55,363.11,291.26,100.04,42.04,9.03,23.57,303.77,336.1,504.95,695.47,586.46,502.56,397.89,354.86,243.01,125.79,47.63,20250327
41273,안산시 단원구,19,F,8.81,20.72,770.39,1443.03,1509.27,1320.02,825.57,516.52,462.65,356.26,260.39,86.66,30.28,8.64,25.26,309.57,308.21,410.03,572.32,431.6,393.7,341.23,276.49,202.38,100.13,31.03,20250301
41273,안산시 단원구,19,F,10.46,39.56,460.24,941.37,1054.18,951.23,649.05,450.4,395.46,288.42,202.63,69.53,29.41,8.71,13.6,244.47,258.44,331.74,525.96,396.6,333.19,304.76,236.3,167.5,85.96,24.8,20250303
41273,안산시 단원구,19,F,11.89,18.44,618.91,1191.78,1269.38,999.07,676.24,418.45,373.8,280.65,207.8,87.58,31.11,10.77,24.87,252.54,291.79,397.08,496.54,433.57,357.03,318.91,232.16,190.01,74.2,29.2,20250302
41273,안산시 단원구,19,F,12.71,34.81,951.92,1655.76,1891.04,1319.58,935.48,612.69,516.32,411.39,303.21,104.92,45.52,9.16,34.08,313.38,372.54,505.32,677.92,579.63,481.51,413.91,322.12,252.53,116.01,36.03,20250315
41273,안산시 단원구,19,F,13.06,38.92,481.48,1082.93,1297.93,1087.09,699.14,497.68,410.81,319.26,254.15,77.93,34.86,8.53,17.74,303.8,332.13,377.25,564.68,452.5,414.61,317.12,292.76,213.07,109.11,41.55,20250309
41273,안산시 단원구,19,F,13.45,37.05,784.61,1522.77,1703.19,1355.54,878.89,644.99,549.42,411.75,300.56,93.47,42.6,6.02,29.3,289.64,408.05,495.1,687.54,575.7,466.38,401.79,330.0,231.97,141.13,54.28,20250329
41273,안산시 단원구,19,F,13.5,42.73,462.87,989.25,1272.14,1167.7,780.2,576.33,435.05,366.36,262.18,83.71,41.95,9.27,14.33,284.33,312.45,449.54,638.18,555.98,504.52,387.75,335.19,217.42,103.25,34.67,20250311
41273,안산시 단원구,19,F,13.72,35.46,736.61,1423.89,1653.45,1321.57,844.46,575.85,490.47,367.23,289.92,105.05,29.96,8.38,26.24,314.8,393.66,503.69,619.89,523.98,462.77,373.3,308.1,242.5,103.47,36.27,20250308
41273,안산시 단원구,19,F,13.93,34.78,453.22,978.6,1189.11,1123.31,685.14,494.16,451.63,317.26,232.33,88.19,38.12,6.69,17.51,276.63,309.11,429.67,620.12,528.59,457.77,355.11,303.55,208.02,98.64,28.98,20250306
41273,안산시 단원구,19,F,14.23,31.43,382.28,978.92,1100.75,1101.93,685.51,489.92,405.9,304.02,213.42,87.27,26.49,12.21,30.65,265.6,295.18,368.08,617.94,481.59,440.03,337.27,270.24,181.89,98.18,22.13,20250304
41273,안산시 단원구,19,F,14.45,42.29,843.74,1572.59,1859.04,1503.21,890.04,606.39,568.53,421.93,307.67,111.23,46.95,10.85,36.86,318.14,442.24,502.24,740.28,540.2,532.34,441.27,347.36,261.75,128.95,46.58,20250322
41273,안산시 단원구,19,F,15.04,43.36,622.68,1211.13,1304.77,1073.51,731.9,499.95,413.87,320.15,242.72,82.83,44.63,11.71,20.86,310.19,320.66,428.21,564.43,486.92,420.84,351.63,270.98,206.84,106.53,34.46,20250316
41273,안산시 단원구,19,F,15.75,43.8,632.74,1273.08,1444.52,1178.8,769.51,536.86,413.55,346.01,289.44,91.36,44.87,5.9,26.38,320.29,342.56,429.25,633.94,508.5,425.52,373.25,326.99,216.76,121.3,48.33,20250330
41273,안산시 단원구,19,F,15.88,38.69,466.91,998.85,1222.95,1228.15,705.93,564.48,448.75,363.16,245.39,91.98,46.44,12.09,18.17,259.64,284.48,421.43,612.69,557.13,470.45,380.94,303.56,207.63,106.86,41.87,20250310
41273,안산시 단원구,19,F,16.1,40.83,512.8,1099.05,1271.47,1202.94,790.6,579.2,498.36,376.77,280.21,89.02,46.39,15.1,17.6,330.38,352.21,459.93,661.59,577.0,506.83,417.71,309.47,230.12,104.21,41.25,20250319
41273,안산시 단원구,19,F,16.16,41.05,509.46,1165.4,1314.5,1231.69,795.55,569.83,496.9,370.4,281.17,110.27,48.6,8.58,19.4,320.22,294.81,522.49,664.82,541.09,515.19,408.99,310.88,247.79,117.56,33.51,20250314
41273,안산시 단원구,19,F,16.54,35.43,423.54,1051.72,1182.56,1179.83,781.61,538.97,480.91,358.71,244.74,86.65,37.88,8.75,16.21,296.65,290.03,428.15,680.76,569.93,479.5,392.68,306.24,211.6,114.92,31.88,20250318
41273,안산시 단원구,19,F,16.59,35.01,490.77,1065.42,1286.44,1202.47,734.5,569.67,479.99,356.9,269.93,88.0,46.55,11.22,21.52,291.74,311.41,462.26,692.43,586.7,494.81,387.87,319.59,233.52,115.69,35.9,20250320
41273,안산시 단원구,19,F,16.95,28.18,521.47,1070.46,1361.68,1205.95,849.17,572.55,473.62,388.99,278.91,96.95,44.06,11.5,18.76,263.07,306.39,474.52,701.12,613.2,496.72,408.06,341.58,248.6,116.11,54.73,20250325
