CTY_CD,CTY_NM,TIME_CD,FORN_GB,M_10_CNT,M_15_CNT,M_20_CNT,M_25_CNT,M_30_CNT,M_35_CNT,M_40_CNT,M_45_CNT,M_50_CNT,M_55_CNT,M_60_CNT,M_65_CNT,M_70_CNT,F_10_CNT,F_15_CNT,F_20_CNT,F_25_CNT,F_30_CNT,F_35_CNT,F_40_CNT,F_45_CNT,F_50_CNT,F_55_CNT,F_60_CNT,F_65_CNT,F_70_CNT,ETL_YMD
41271,안산시 상록구,14,N,1325.21,2904.22,3383.46,2947.83,2674.51,2046.87,2514.3,2760.61,3591.76,3932.47,3937.04,3050.49,1514.15,1406.39,2888.67,2910.53,2178.42,2198.72,1917.42,2713.29,3104.14,4587.87,4934.17,4352.4,2979.19,1511.01,20260325
41271,안산시 상록구,14,N,1331.89,2604.93,2865.34,2781.34,2727.59,2081.34,2571.49,2759.98,3588.4,3943.73,4031.96,3172.14,1470.63,1444.37,2589.81,2365.14,2204.65,2232.69,1845.32,2725.02,2996.34,4439.62,5046.04,4416.27,2904.28,1580.78,20260328
41271,안산시 상록구,14,N,1338.38,2805.38,3476.66,3088.91,2664.17,2043.82,2481.67,2642.19,3612.34,3801.01,3874.2,2945.06,1396.62,1486.29,2842.01,2947.74,2172.79,2088.94,1904.17,2580.7,2989.12,4373.33,4774.31,4149.9,2857.12,1331.99,20260318
41271,안산시 상록구,14,N,1347.05,2916.92,3336.76,2944.89,2660.78,2072.6,2391.86,2663.81,3710.83,3886.51,3942.54,3089.47,1512.61,1380.86,2868.11,2954.89,2255.13,2166.34,1859.36,2601.88,3104.21,4476.23,5016.66,4357.57,3008.01,1591.84,20260312
41271,안산시 상록구,14,N,1351.91,2802.99,3471.4,2941.36,2657.87,2070.8,2507.08,2762.42,3653.97,3927.26,4097.45,3064.15,1465.67,1416.74,2893.54,2783.07,2213.93,2191.61,1940.3,2642.37,3173.81,4604.39,4972.15,4559.18,2910.67,1557.21,20260313
41271,안산시 상록구,14,N,1360.16,2655.09,2904.86,2925.71,2837.51,2096.99,2582.58,2850.49,3595.88,4021.12,4023.24,3168.12,1493.65,1493.56,2635.48,2445.09,2170.43,2171.5,1954.76,2671.66,3181.86,4640.18,5009.85,4511.07,2962.18,1570.91,20260314
41271,안산시 상록구,14,N,1372.0,2762.61,3308.61,3106.82,2618.48,2136.33,2491.27,2810.65,3732.07,3955.62,4048.29,2934.63,1592.0,1499.32,2863.68,2875.85,2238.46,2181.91,1891.57,2695.87,3161.79,4585.31,5193.33,4392.6,3115.6,1607.72,20260320
41271,안산시 상록구,14,N,1375.31,2904.95,3337.26,3026.02,2668.3,1967.05,2592.7,2612.36,3779.19,3880.54,4017.79,3041.83,1485.56,1535.8,2883.3,2698.72,2267.09,2121.25,1899.49,2563.77,3034.69,4404.65,4904.54,4371.02,3036.5,1540.25,20260317
41271,안산시 상록구,14,N,1390.95,2799.82,3290.31,2912.93,2576.23,2123.62,2417.3,2637.37,3548.05,3980.84,3949.84,3110.37,1461.1,1444.82,2945.82,2783.03,2185.29,2152.69,1903.74,2640.99,3136.14,4519.27,5055.99,4344.26,3027.54,1537.48,20260305
41271,안산시 상록구,14,N,1393.89,2586.95,2694.54,2879.31,2521.79,2140.83,2566.69,2712.36,3603.87,3861.06,3921.85,3009.0,1485.23,1453.51,2620.52,2250.69,2114.2,2198.48,1946.97,2712.3,3276.99,4638.23,5153.22,4597.79,2959.59,1611.6,20260307
41271,안산시 상록구,14,N,1407.96,2723.99,3248.62,2949.1,2544.28,2059.8,2447.31,2685.56,3686.14,3959.13,3928.96,2822.44,1406.34,1442.12,2847.69,2791.46,2111.52,2123.7,1830.27,2552.73,2941.79,4272.14,4650.76,4079.8,2720.98,1432.18,20260304
41271,안산시 상록구,14,N,1425.21,2792.76,2738.68,2982.32,2862.58,2066.14,2628.94,2792.75,3806.7,3967.0,3905.23,3003.24,1439.57,1574.21,2727.8,2317.43,2186.2,2182.96,1913.5,2600.67,3183.23,4622.71,4997.82,4533.45,3022.3,1565.7,20260321
41271,안산시 상록구,14,N,1501.48,2917.5,3223.78,3174.15,2682.9,2061.16,2519.02,2658.39,3738.24,4063.76,4073.01,3060.82,1544.72,1651.43,2971.88,2802.67,2291.44,2161.54,1961.02,2762.86,3191.6,4548.71,4928.7,4499.68,2922.07,1525.29,20260319
41271,안산시 상록구,15,F,0.28,14.55,250.11,150.6,181.24,205.54,168.6,94.18,96.9,63.34,61.19,39.32,16.07,5.06,26.75,252.65,127.0,115.23,174.04,179.34,114.19,84.57,60.93,62.39,50.0,11.71,20260303
41271,안산시 상록구,15,F,0.43,28.7,268.4,193.61,248.48,286.61,251.83,147.16,107.59,91.96,73.37,43.15,17.18,11.6,34.94,352.2,197.5,182.1,239.17,223.43,144.27,120.13,91.19,89.18,46.47,11.63,20260329
41271,안산시 상록구,15,F,1.59,31.51,260.69,171.15,206.12,299.64,211.82,138.02,93.95,71.15,64.13,41.92,24.9,15.56,43.8,352.68,252.26,214.09,264.26,180.07,145.4,118.5,76.41,91.87,68.47,14.82,20260322
41271,안산시 상록구,15,F,2.23,35.28,274.64,221.52,285.9,300.63,278.82,143.88,116.08,92.17,77.54,38.94,9.2,6.55,55.91,344.33,200.76,186.74,205.9,246.34,151.18,110.79,97.44,81.64,67.96,12.74,20260330
41271,안산시 상록구,15,F,2.7,10.15,319.65,173.51,247.01,267.07,218.95,133.27,96.55,108.9,85.75,35.66,18.13,8.83,33.65,286.12,175.64,143.53,204.3,197.95,150.64,116.72,108.6,74.11,67.48,7.45,20260309
41271,안산시 상록구,15,F,3.4,18.28,294.88,224.41,236.2,301.3,227.56,172.82,109.27,81.53,60.04,34.34,14.68,10.58,24.16,317.17,197.52,158.16,215.13,214.65,125.72,108.03,95.82,93.68,56.58,10.6,20260316
41271,안산시 상록구,15,F,3.94,46.02,340.73,226.48,164.38,211.82,203.14,121.63,89.66,65.1,52.88,39.41,19.05,25.07,68.52,413.41,212.36,176.93,228.81,195.34,121.44,89.6,54.9,91.48,43.27,19.52,20260331
41271,안산시 상록구,15,F,4.17,9.89,238.05,183.37,203.18,247.95,212.75,132.68,110.69,69.44,60.1,49.28,22.89,6.19,27.66,272.22,186.73,140.4,205.62,221.95,125.23,98.64,82.66,87.25,59.46,13.68,20260308
41271,안산시 상록구,15,F,4.19,22.19,306.24,193.05,240.02,271.67,218.39,157.52,82.81,107.96,66.5,27.28,12.82,11.57,27.06,314.83,206.14,153.44,220.34,172.72,134.6,101.36,82.54,79.77,54.31,12.35,20260315
41271,안산시 상록구,15,F,4.34,6.86,239.56,177.28,193.13,236.17,192.48,147.05,106.79,82.86,51.84,35.22,8.75,10.92,23.97,192.71,148.1,152.91,216.73,197.53,144.05,92.04,78.37,49.25,43.53,8.61,20260302
41271,안산시 상록구,15,F,4.43,36.56,286.29,205.72,171.79,230.79,168.66,103.79,78.96,41.03,41.49,29.53,23.24,17.78,39.75,388.2,206.21,185.4,236.33,248.12,124.57,80.29,62.93,79.7,44.36,15.57,20260321
41271,안산시 상록구,15,F,4.85,17.87,196.07,169.02,184.65,261.03,197.22,121.77,90.89,89.71,56.9,40.64,8.37,2.22,16.43,181.95,117.58,129.02,169.07,178.11,96.83,110.16,93.41,65.27,53.62,11.05,20260301
41271,안산시 상록구,15,F,5.69,18.04,262.28,124.17,175.88,216.21,168.88,104.0,92.48,38.29,44.28,34.86,9.87,21.24,32.9,336.4,144.45,125.39,216.82,189.07,90.67,73.48,77.08,78.1,44.39,10.33,20260305
41271,안산시 상록구,15,F,5.98,20.33,301.2,160.39,193.0,235.54,148.24,92.44,75.16,54.65,40.69,28.4,25.7,11.31,31.42,428.35,201.36,167.98,189.27,196.61,110.96,70.18,56.93,77.84,53.79,15.4,20260320
41271,안산시 상록구,15,F,6.61,29.31,327.36,189.39,176.01,249.95,176.45,101.2,93.08,49.23,61.21,36.08,9.86,16.33,44.82,438.5,216.1,129.09,218.97,206.88,115.64,74.15,61.23,72.71,65.1,24.04,20260327
41271,안산시 상록구,15,F,8.03,34.69,268.65,139.74,174.07,198.17,165.57,103.49,78.08,48.84,33.6,32.43,14.82,17.3,21.61,348.08,162.62,126.59,174.92,170.32,112.73,60.0,45.26,67.08,51.12,8.8,20260304
41271,안산시 상록구,15,F,8.47,11.53,285.02,172.41,187.76,226.61,163.64,112.21,87.49,57.21,59.95,32.5,17.97,17.09,18.47,409.04,204.46,185.02,238.42,206.48,101.76,97.27,64.48,72.58,62.71,17.32,20260319
41271,안산시 상록구,15,F,8.49,19.48,262.89,148.45,146.87,220.19,155.37,82.36,71.91,47.33,42.47,24.08,12.21,12.42,28.62,387.91,181.01,124.24,171.37,196.63,92.7,89.9,68.35,83.57,56.56,14.97,20260306
41271,안산시 상록구,15,F,9.06,31.92,293.39,194.25,190.09,235.77,157.53,89.01,62.36,40.61,64.76,35.7,23.81,13.68,41.92,436.61,193.95,166.66,252.4,216.95,114.77,78.09,77.16,84.26,60.96,20.17,20260326
41271,안산시 상록구,15,F,9.07,13.75,285.44,166.32,158.59,213.4,127.15,92.0,67.42,50.6,69.83,31.84,19.95,7.03,34.0,392.29,199.53,139.75,225.81,201.5,110.61,85.53,57.19,80.07,56.35,14.71,20260313
41271,안산시 상록구,15,F,9.44,20.86,263.67,152.74,178.81,223.41,149.15,119.03,92.57,49.26,40.75,22.66,21.32,9.97,28.5,389.74,177.25,125.46,201.69,214.66,99.24,73.3,66.16,93.22,57.61,8.26,20260307
41271,안산시 상록구,15,F,9.66,37.6,338.16,164.51,171.62,230.19,133.75,102.97,77.32,47.24,47.5,38.37,26.86,14.31,40.7,475.8,197.9,153.97,211.49,205.08,121.55,73.69,73.43,93.51,53.85,22.36,20260325
41271,안산시 상록구,15,F,9.67,14.17,311.49,188.67,165.38,219.37,131.78,122.04,82.89,43.77,55.7,34.57,21.69,10.51,27.83,443.74,200.35,167.31,210.66,197.25,101.71,78.66,57.28,87.35,55.84,24.54,20260311
41271,안산시 상록구,15,F,9.77,31.4,328.77,164.22,200.24,237.83,166.99,111.53,77.56,45.33,63.76,33.04,17.03,31.93,46.56,435.16,188.4,159.93,218.54,199.44,133.21,80.14,54.14,84.61,41.09,17.6,20260324
41271,안산시 상록구,15,F,10.34,26.63,320.84,261.43,269.94,334.41,236.49,158.22,125.76,111.53,92.71,51.47,8.34,8.9,34.25,325.61,226.2,201.83,241.7,231.67,128.71,126.58,110.19,83.54,60.44,9.57,20260323
41271,안산시 상록구,15,F,11.0,15.47,293.04,184.01,192.01,241.19,168.18,125.9,83.34,54.86,53.14,36.85,24.13,9.68,23.81,438.53,184.34,152.76,178.03,204.31,107.49,84.22,62.38,67.35,62.05,11.45,20260318
41271,안산시 상록구,15,F,11.35,17.56,333.44,182.2,155.91,226.44,159.75,99.32,75.95,42.61,48.14,35.01,20.28,21.95,35.9,413.18,178.83,167.13,218.04,171.49,87.35,79.2,63.22,85.92,47.64,17.18,20260310
41271,안산시 상록구,15,F,11.65,23.92,286.29,174.47,159.06,212.4,153.72,105.74,85.19,45.05,58.54,17.92,10.92,12.13,32.65,399.6,152.87,144.68,196.37,199.56,111.68,80.54,59.17,78.06,44.61,16.64,20260312
41271,안산시 상록구,15,F,11.68,31.44,300.99,157.68,166.03,231.66,204.48,108.57,83.12,45.95,53.38,40.08,18.02,23.55,52.58,362.69,184.52,133.17,223.55,212.13,100.13,85.72,65.7,73.11,54.06,18.19,20260328
41271,안산시 상록구,15,F,12.88,16.56,297.37,184.06,184.19,212.37,150.17,115.13,87.45,56.15,67.06,22.26,32.54,15.11,32.42,366.47,176.34,138.15,183.58,202.76,115.11,72.86,49.76,78.86,48.92,19.95,20260314
41271,안산시 상록구,15,F,14.39,25.71,290.83,165.12,169.25,219.5,174.04,108.9,97.95,51.51,47.61,27.21,18.42,19.6,36.81,397.83,189.08,133.92,171.23,179.93,102.69,92.15,58.06,63.46,60.42,16.69,20260317
41271,안산시 상록구,15,N,991.67,1373.48,2185.17,2985.25,2972.94,2313.05,2725.98,2989.15,4238.88,4657.46,4610.78,3149.92,1390.91,963.11,1199.47,2019.48,2350.44,2314.99,1910.04,2338.25,2896.61,4198.25,4567.36,3993.27,2744.29,1337.24,20260303
41271,안산시 상록구,15,N,1026.96,1315.78,2062.2,2774.83,2939.63,2184.32,2723.3,2764.53,4126.79,4466.37,4263.65,2956.23,1293.43,941.32,1078.72,1719.98,2158.86,2109.12,1770.91,2221.62,2799.7,4055.12,4167.68,3817.15,2542.02,1265.47,20260301
41271,안산시 상록구,15,N,1103.35,1482.3,2222.37,2898.52,2934.32,2313.99,2724.16,2863.19,4069.46,4493.1,4372.86,3018.25,1337.48,973.13,1336.8,1871.0,2441.78,2393.95,1932.15,2334.74,2926.64,4116.0,4539.34,3821.14,2593.27,1350.49,20260302
41271,안산시 상록구,15,N,1188.69,1434.32,2057.77,2965.9,3077.29,2459.19,2999.73,3104.83,4377.31,4793.94,4577.1,3307.92,1466.22,1042.91,1306.9,1872.93,2366.86,2438.17,2005.07,2622.52,3256.53,4581.72,4939.72,4277.02,2884.53,1487.83,20260308
41271,안산시 상록구,15,N,1193.43,1538.42,2272.59,3083.02,3037.1,2326.12,2827.2,3053.01,4304.43,4732.68,4494.01,3103.36,1379.03,1136.25,1368.29,2089.61,2400.46,2454.76,1973.02,2452.09,2945.0,4353.43,4706.47,3967.25,2617.83,1428.22,20260330
41271,안산시 상록구,15,N,1214.64,1480.84,2196.56,2937.23,3158.96,2410.17,2855.73,3075.77,4299.77,4569.57,4685.68,3112.62,1400.82,1173.66,1329.18,1989.36,2416.77,2383.03,2106.39,2430.29,3057.2,4423.22,4770.56,4008.69,2839.94,1436.33,20260329
41271,안산시 상록구,15,N,1218.59,1467.15,2385.77,3128.16,3079.94,2492.7,2982.94,3128.3,4494.38,4637.69,4725.44,3399.25,1531.98,1136.69,1322.5,2083.75,2377.46,2443.81,2044.81,2645.03,3191.38,4436.32,4784.85,4404.14,2986.56,1572.85,20260322
41271,안산시 상록구,15,N,1235.93,1549.51,2236.16,3001.38,3117.88,2381.46,2784.91,3008.92,4320.81,4651.87,4546.31,3112.99,1320.22,1092.38,1292.48,2037.63,2469.45,2520.28,2049.05,2500.95,3083.39,4339.82,4791.76,4014.42,2759.09,1359.93,20260316
41271,안산시 상록구,15,N,1253.7,1758.41,2518.32,3029.6,3137.36,2405.87,2904.34,3091.86,4368.06,4982.39,4788.17,3308.74,1443.25,1088.98,1470.26,2212.79,2584.0,2671.35,2040.29,2627.39,3206.79,4604.82,5066.28,4319.3,2844.95,1464.67,20260309
41271,안산시 상록구,15,N,1269.87,3059.78,3205.77,3161.71,2844.22,2123.06,2516.99,2744.12,3817.99,4202.97,4387.98,3180.33,1497.99,1370.83,2932.69,2887.62,2336.28,2306.93,2017.83,2813.96,3148.15,4660.35,5274.89,4634.27,3111.88,1649.06,20260327
41271,안산시 상록구,15,N,1282.9,2921.6,3651.42,3118.0,2787.5,2191.52,2586.94,2811.2,3936.35,4187.35,4229.71,3299.01,1662.42,1386.16,2960.1,3055.39,2471.41,2401.76,1989.59,2812.5,3259.96,4884.47,5505.58,4830.52,3269.02,1725.42,20260311
41271,안산시 상록구,15,N,1296.5,2952.58,3405.6,2986.83,2734.24,2128.97,2640.41,2850.1,3799.82,4165.73,4189.31,3149.49,1667.8,1384.79,2880.77,2840.68,2301.56,2305.49,2042.0,2864.7,3368.05,4745.79,5199.91,4583.1,3214.71,1644.35,20260325
41271,안산시 상록구,15,N,1297.56,2888.66,3085.42,2995.66,2699.28,2182.85,2572.31,2691.42,3932.78,4132.72,4235.3,3233.95,1680.48,1411.98,2831.33,2781.32,2246.81,2299.71,2022.88,2825.24,3215.77,4723.77,5330.55,4677.65,3262.95,1648.06,20260306
41271,안산시 상록구,15,N,1298.68,2974.08,3450.81,3053.91,2789.7,2174.44,2570.13,2859.83,3900.46,4171.81,4315.19,3233.01,1586.29,1407.05,2937.75,2921.12,2353.7,2346.34,2098.67,2773.51,3314.42,4721.92,5323.69,4705.79,3174.54,1672.34,20260313
41271,안산시 상록구,15,N,1338.13,1605.14,2321.13,3067.15,3008.84,2478.1,2912.14,3128.37,4298.94,4997.22,4688.12,3190.36,1569.23,1214.54,1394.21,2073.84,2579.57,2548.67,2212.59,2648.49,3151.75,4454.75,5207.18,4271.41,2961.91,1514.65,20260323
41271,안산시 상록구,15,N,1355.8,2865.62,3422.27,3259.75,2788.25,2093.48,2586.99,2785.97,3743.49,4091.05,4081.8,3049.5,1489.88,1487.16,2879.12,2952.04,2257.34,2235.72,2029.5,2740.17,3150.18,4654.5,5076.31,4372.01,2966.96,1502.69,20260318
41271,안산시 상록구,15,N,1362.78,1511.27,2323.97,2986.51,3035.2,2418.83,2912.37,3147.7,4453.27,4781.04,4666.12,3288.54,1458.28,1138.54,1378.81,2008.3,2418.77,2497.38,2053.2,2505.27,3108.85,4530.24,4817.28,4369.86,2878.68,1496.42,20260315
41271,안산시 상록구,15,N,1430.18,3042.98,3312.99,3276.72,2784.74,2255.05,2613.89,2891.23,3898.79,4169.25,4266.72,3245.77,1679.85,1505.62,2928.13,2927.53,2294.42,2348.39,2053.56,2887.47,3348.97,4810.89,5378.07,4696.97,3245.95,1658.25,20260320
41271,안산시 상록구,15,N,1716.43,2820.44,3209.3,3050.84,2710.41,2144.96,2667.27,2738.4,3909.43,4140.38,4156.73,3047.3,1464.24,1868.21,2856.72,2811.59,2229.12,2272.67,1996.69,2763.1,3169.06,4458.26,4846.38,4496.73,2887.08,1483.83,20260304
41271,안산시 상록구,15,N,1828.2,3097.57,3199.43,3303.15,2898.24,2131.88,2672.39,2729.03,3944.29,4220.93,4321.89,3243.64,1617.91,1917.61,3211.31,2728.05,2382.35,2318.22,2156.66,2877.67,3353.35,4760.53,5198.64,4725.32,3099.82,1619.65,20260319
41271,안산시 상록구,15,N,1834.2,3159.08,3338.28,3104.96,2810.06,2080.67,2677.76,2806.68,3943.98,4097.42,4294.66,3201.97,1656.11,1969.25,3217.65,2795.68,2371.28,2266.41,2002.08,2706.15,3218.33,4673.55,5135.06,4622.91,3247.4,1643.56,20260317
41271,안산시 상록구,15,N,1903.56,3087.44,3273.63,3215.96,2692.39,2186.89,2518.52,2775.12,3943.84,4122.76,4262.63,3270.31,1592.5,2052.66,3185.84,2802.0,2323.92,2304.17,2045.15,2650.19,3354.91,4744.72,5324.15,4646.62,3073.22,1713.45,20260331
41271,안산시 상록구,15,N,1954.29,2614.41,3137.16,3117.76,2779.59,2164.51,2575.53,2815.81,3863.12,4193.12,4295.63,3074.45,1505.92,2057.94,2657.31,2868.02,2336.89,2245.25,2018.66,2768.53,3338.36,4747.56,5425.56,4578.92,3315.24,1736.37,20260326
41271,안산시 상록구,15,N,1957.96,3164.05,3313.09,3145.57,2762.41,2213.06,2652.25,2862.66,3958.16,4359.54,4343.2,3303.69,1648.77,2069.13,3119.2,2883.21,2421.98,2297.72,2098.22,2757.56,3351.71,4809.85,5438.2,4790.33,3257.29,1740.02,20260310
41271,안산시 상록구,15,N,1960.84,3074.94,3273.44,3097.02,2762.1,2126.24,2698.37,2779.12,4050.53,4316.26,4336.45,3267.62,1576.59,2133.87,3033.44,2809.41,2270.27,2242.27,2071.5,2697.34,3213.53,4780.86,5136.55,4743.64,3237.62,1721.75,20260324
41271,안산시 상록구,15,N,1965.59,2778.23,2626.93,2966.98,2682.71,2205.67,2687.9,2779.64,3745.24,4204.01,4160.13,3247.26,1521.01,2059.75,2762.06,2275.02,2206.38,2343.41,2052.0,2846.74,3407.38,4911.16,5425.28,4872.04,3201.54,1687.17,20260307
41271,안산시 상록구,15,N,1977.24,2926.9,2905.28,2999.48,2837.49,2213.54,2612.13,2876.72,3805.77,4153.95,4410.25,3241.5,1548.87,2010.48,2835.55,2399.01,2324.04,2357.22,1984.87,2883.21,3203.6,4724.46,5310.72,4702.76,3099.23,1747.89,20260328
41271,안산시 상록구,15,N,1989.52,2870.17,2683.75,3260.18,2910.1,2126.25,2712.21,2912.7,3927.92,4242.05,4187.87,3256.75,1582.81,2054.58,2748.73,2378.09,2257.44,2315.59,2057.79,2781.98,3244.8,4674.79,5222.95,4800.93,3222.67,1738.5,20260321
41271,안산시 상록구,15,N,2016.31,3183.31,3221.0,3055.79,2794.97,2142.48,2478.95,2814.61,3950.18,4084.93,4235.16,3209.77,1584.66,1988.64,3118.2,2898.1,2369.33,2271.82,2060.77,2756.36,3276.31,4721.71,5304.54,4691.29,3255.07,1658.03,20260312
41271,안산시 상록구,15,N,2042.51,3083.65,3266.1,3092.39,2722.42,2235.18,2523.47,2794.26,3893.4,4131.89,4230.66,3240.25,1541.48,2105.76,3173.73,2861.59,2343.01,2281.52,2065.55,2767.06,3283.56,4854.07,5350.37,4652.78,3272.86,1639.14,20260305
41271,안산시 상록구,15,N,2060.77,2832.35,2899.11,3080.12,3023.72,2227.36,2637.84,2900.39,3836.54,4220.68,4419.96,3298.71,1645.16,2099.17,2789.73,2500.34,2298.42,2350.02,2087.82,2859.69,3396.27,4938.88,5353.17,4751.1,3211.54,1745.82,20260314
41271,안산시 상록구,16,F,0.28,15.18,272.76,156.45,193.55,238.58,199.92,111.73,105.24,74.63,48.66,32.31,12.62,3.38,17.46,255.2,137.07,108.84,166.68,176.83,112.95,94.98,71.36,61.88,52.49,10.81,20260303
41271,안산시 상록구,16,F,1.03,27.09,301.81,210.91,286.7,301.13,253.87,141.05,98.82,110.9,73.85,49.84,14.93,5.39,40.87,371.55,206.17,172.15,273.74,217.63,149.25,127.97,91.6,82.46,52.03,16.28,20260329
41271,안산시 상록구,16,F,1.33,18.75,297.58,184.55,256.59,318.6,250.68,120.24,118.01,89.2,71.8,53.59,18.84,12.97,41.48,345.89,239.75,229.19,268.06,215.92,156.57,119.49,77.07,99.71,69.68,13.61,20260322
41271,안산시 상록구,16,F,2.9,24.94,244.2,166.71,242.27,287.61,195.61,138.87,109.61,89.3,63.68,41.06,6.34,1.59,26.93,194.18,130.1,140.42,170.25,185.74,106.51,122.49,107.55,72.0,55.16,16.14,20260301
41271,안산시 상록구,16,F,2.91,8.76,331.19,197.0,270.33,292.12,250.22,140.52,99.09,94.81,76.6,38.02,24.66,9.29,31.45,279.5,195.11,157.15,219.35,232.77,157.05,124.7,107.01,78.65,63.52,12.7,20260309
41271,안산시 상록구,16,F,3.15,1.82,259.05,184.8,220.37,247.76,225.54,167.9,99.53,85.57,56.3,36.83,14.31,6.92,19.45,208.31,146.76,161.83,249.51,206.86,153.19,86.77,87.59,53.28,44.23,9.71,20260302
41271,안산시 상록구,16,F,3.65,32.08,256.02,149.4,178.4,234.28,184.29,128.56,83.96,48.24,42.18,33.12,15.37,12.72,35.13,365.78,166.2,141.19,183.02,193.79,122.4,70.75,58.34,76.4,53.67,10.01,20260304
41271,안산시 상록구,16,F,3.71,39.55,330.23,220.77,194.37,241.43,199.16,114.14,109.61,43.58,53.74,28.44,28.6,20.33,46.5,410.17,236.2,187.9,260.59,264.14,136.73,86.74,63.06,78.09,54.4,15.85,20260321
41271,안산시 상록구,16,F,4.51,49.8,379.94,227.45,187.82,250.3,206.12,100.37,116.52,64.53,54.94,38.69,19.13,15.88,68.93,402.46,209.43,182.8,245.87,210.58,130.7,88.96,73.33,99.8,49.67,19.55,20260331
41271,안산시 상록구,16,F,4.59,17.37,250.74,193.79,252.44,286.19,234.71,159.06,118.49,66.9,63.66,40.28,28.23,3.31,29.44,298.38,209.39,176.79,226.57,202.56,135.37,96.81,73.71,90.88,64.2,16.07,20260308
41271,안산시 상록구,16,F,4.63,38.64,303.63,219.0,304.74,330.99,274.19,145.02,112.88,104.4,77.97,38.7,11.77,6.4,69.57,349.02,207.59,194.17,229.96,255.87,159.4,109.27,101.74,79.87,63.01,16.66,20260330
41271,안산시 상록구,16,F,4.99,18.2,290.2,191.42,262.42,334.22,227.13,171.73,101.74,92.38,75.5,30.09,12.58,9.56,23.5,305.65,211.89,163.19,261.46,200.9,151.34,103.86,99.7,96.76,66.93,14.65,20260315
41271,안산시 상록구,16,F,5.52,19.94,302.91,134.96,188.13,235.44,169.46,115.11,90.98,41.48,47.21,46.17,12.93,18.78,41.23,367.71,149.59,129.34,235.51,191.71,88.59,91.73,69.22,87.54,48.53,12.82,20260305
41271,안산시 상록구,16,F,6.35,32.39,297.79,162.06,193.19,232.99,160.08,122.1,112.77,51.53,44.74,25.44,21.3,8.37,31.92,378.52,171.94,144.44,203.45,230.34,100.61,88.29,68.52,82.47,56.79,7.89,20260307
41271,안산시 상록구,16,F,6.48,24.18,315.72,183.7,194.65,224.83,182.81,125.96,94.17,52.74,74.01,23.75,25.96,10.54,36.65,427.43,178.56,145.0,217.79,216.39,136.89,74.29,73.74,83.34,55.52,14.65,20260312
41271,안산시 상록구,16,F,6.89,14.07,327.75,248.36,269.08,342.42,229.69,167.65,111.44,89.01,59.49,40.69,15.09,7.46,21.73,328.45,216.31,203.39,225.83,201.84,122.51,120.28,106.06,92.34,46.97,9.71,20260316
41271,안산시 상록구,16,F,7.18,26.2,315.49,178.79,210.69,263.16,195.35,143.31,92.05,54.53,50.51,38.87,17.02,16.5,30.43,442.11,206.63,152.57,218.88,213.07,103.83,98.22,65.73,69.37,60.04,15.89,20260318
41271,안산시 상록구,16,F,7.55,21.85,311.26,188.28,192.12,230.78,176.09,108.07,80.86,67.31,70.06,30.42,25.1,13.21,30.89,397.11,211.52,148.98,245.66,214.87,125.65,91.0,58.56,76.09,49.81,16.05,20260313
41271,안산시 상록구,16,F,8.25,28.18,353.74,181.72,161.59,252.73,192.95,98.27,96.07,48.21,55.46,42.46,14.45,15.25,42.57,410.31,180.03,190.55,228.92,183.27,104.8,75.44,74.31,89.34,54.1,17.87,20260310
41271,안산시 상록구,16,F,8.49,20.27,336.94,205.1,191.9,245.05,197.42,125.22,89.17,57.59,54.02,34.68,23.54,21.54,35.76,462.48,229.01,182.43,243.87,227.39,108.26,93.82,63.0,72.06,58.39,21.54,20260319
41271,안산시 상록구,16,F,8.61,38.76,351.15,191.77,217.71,266.08,196.11,109.07,78.85,61.32,71.96,32.85,18.58,11.45,57.66,485.09,235.45,166.3,263.53,245.01,119.3,79.62,73.78,74.88,63.44,21.41,20260326
41271,안산시 상록구,16,F,8.69,30.9,322.07,181.67,177.01,216.86,199.88,107.99,111.76,63.02,48.28,30.87,13.6,14.67,44.15,383.77,189.53,158.17,179.84,202.73,109.94,87.94,63.28,71.74,63.38,15.41,20260317
41271,안산시 상록구,16,F,9.6,15.78,327.89,254.85,288.29,343.9,251.77,177.21,110.89,106.66,87.51,50.5,13.04,11.19,37.03,337.73,236.33,212.34,277.29,233.42,163.38,111.57,109.66,84.19,63.47,10.33,20260323
41271,안산시 상록구,16,F,9.83,32.43,288.55,170.27,168.36,229.99,179.19,113.23,82.01,61.29,39.49,24.67,15.48,21.29,30.48,365.45,179.78,137.88,200.89,236.52,108.64,99.92,68.82,76.54,56.3,16.34,20260306
41271,안산시 상록구,16,F,9.93,40.36,376.55,188.54,207.94,248.65,208.05,112.0,92.32,70.86,79.43,39.77,17.53,19.43,50.15,437.49,194.51,172.97,256.38,207.75,127.91,94.91,68.73,82.52,54.84,21.6,20260324
41271,안산시 상록구,16,F,10.13,33.74,351.13,168.69,210.63,248.69,169.22,105.48,102.38,54.91,59.0,31.3,18.09,18.91,37.9,411.91,222.02,165.05,217.6,235.93,128.39,87.26,61.8,90.93,53.82,20.47,20260320
